No.,UnixTime,Latitude,Longitude,SSID,Channel,RSSI(dBm),Obstacle
2361,1658316451,35.15876068,136.9244999,3,20,-72,0
2362,1658316451,35.15876068,136.9244999,3,20,-72,0
2363,1658316451,35.15876068,136.9244999,3,20,-72,0
2364,1658316451,35.15876068,136.9244999,3,20,-72,0
2365,1658316451,35.15876068,136.9244999,3,20,-72,0
2366,1658316451,35.15876068,136.9244999,3,20,-72,0
2367,1658316452,35.15876068,136.9244999,3,20,-72,0
2368,1658316452,35.15876068,136.9244999,3,20,-72,0
2369,1658316452,35.15876068,136.9244999,3,20,-72,0
2370,1658316452,35.15876068,136.9244999,3,20,-72,0
2371,1658316452,35.15876068,136.9244999,3,20,-72,0
2372,1658316453,35.15876068,136.9244999,3,20,-72,0
2373,1658316453,35.15876068,136.9244999,3,20,-72,0
2374,1658316453,35.15876068,136.9244999,3,20,-72,0
2375,1658316453,35.15876068,136.9244999,3,20,-72,0
2376,1658316453,35.15876068,136.9244999,3,20,-72,0
2377,1658316453,35.15876068,136.9244999,3,20,-72,0
2378,1658316454,35.15876068,136.9244999,3,20,-72,0
2379,1658316454,35.15876068,136.9244999,3,20,-72,0
2380,1658316454,35.15876068,136.9244999,3,20,-72,0
2381,1658316454,35.15876068,136.9244999,3,20,-72,0
2382,1658316454,35.15876068,136.9244999,3,20,-72,0
2383,1658316455,35.15876068,136.9244999,3,20,-72,0
2384,1658316455,35.15876068,136.9244999,3,20,-72,0
2385,1658316455,35.15876068,136.9244999,3,20,-72,0
2386,1658316455,35.15876068,136.9244999,3,20,-72,0
2387,1658316455,35.15876068,136.9244999,3,20,-72,0
2388,1658316456,35.15876068,136.9244999,3,20,-72,0
2389,1658316456,35.15876068,136.9244999,3,20,-72,0
2390,1658316456,35.15876068,136.9244999,3,20,-72,0
2391,1658316456,35.15876068,136.9244999,3,20,-72,0
2392,1658316456,35.15876068,136.9244999,3,20,-72,0
2393,1658316457,35.15876068,136.9244999,3,20,-72,0
2394,1658316457,35.15876068,136.9244999,3,20,-72,0
2395,1658316457,35.15876068,136.9244999,3,20,-72,0
2396,1658316457,35.15876068,136.9244999,3,20,-72,0
2397,1658316457,35.15876068,136.9244999,3,20,-72,0
2398,1658316457,35.15876068,136.9244999,3,20,-72,0
2399,1658316458,35.15876068,136.9244999,3,20,-72,0
2400,1658316458,35.15876068,136.9244999,3,20,-72,0
2401,1658316616,35.1586185,136.9244435,3,20,-69,1
2402,1658316616,35.1586185,136.9244435,3,20,-69,1
2403,1658316616,35.1586185,136.9244435,3,20,-69,1
2404,1658316616,35.1586185,136.9244435,3,20,-78,1
2405,1658316617,35.1586185,136.9244435,3,20,-78,1
2406,1658316617,35.1586185,136.9244435,3,20,-78,1
2407,1658316617,35.1586185,136.9244435,3,20,-78,1
2408,1658316617,35.1586185,136.9244435,3,20,-78,1
2409,1658316617,35.1586185,136.9244435,3,20,-78,1
2410,1658316618,35.1586185,136.9244435,3,20,-78,1
2411,1658316618,35.1586185,136.9244435,3,20,-78,1
2412,1658316618,35.1586185,136.9244435,3,20,-78,1
2413,1658316618,35.1586185,136.9244435,3,20,-78,1
2414,1658316618,35.1586185,136.9244435,3,20,-78,1
2415,1658316619,35.1586185,136.9244435,3,20,-78,1
2416,1658316619,35.1586185,136.9244435,3,20,-78,1
2417,1658316619,35.1586185,136.9244435,3,20,-78,1
2418,1658316619,35.1586185,136.9244435,3,20,-78,1
2419,1658316619,35.1586185,136.9244435,3,20,-78,1
2420,1658316619,35.1586185,136.9244435,3,20,-78,1
2421,1658316620,35.1586185,136.9244435,3,20,-78,1
2422,1658316620,35.1586185,136.9244435,3,20,-78,1
2423,1658316620,35.1586185,136.9244435,3,20,-78,1
2424,1658316620,35.1586185,136.9244435,3,20,-78,1
2425,1658316620,35.1586185,136.9244435,3,20,-78,1
2426,1658316621,35.1586185,136.9244435,3,20,-78,1
2427,1658316621,35.1586185,136.9244435,3,20,-78,1
2428,1658316621,35.1586185,136.9244435,3,20,-78,1
2429,1658316621,35.1586185,136.9244435,3,20,-78,1
2430,1658316621,35.1586185,136.9244435,3,20,-78,1
2431,1658316621,35.1586185,136.9244435,3,20,-78,1
2432,1658316622,35.1586185,136.9244435,3,20,-78,1
2433,1658316622,35.1586185,136.9244435,3,20,-78,1
2434,1658316622,35.1586185,136.9244435,3,20,-78,1
2435,1658316622,35.1586185,136.9244435,3,20,-78,1
2436,1658316622,35.1586185,136.9244435,3,20,-78,1
2437,1658316623,35.1586185,136.9244435,3,20,-78,1
2438,1658316623,35.1586185,136.9244435,3,20,-78,1
2439,1658316623,35.1586185,136.9244435,3,20,-78,1
2440,1658316623,35.1586185,136.9244435,3,20,-78,1
2441,1658316623,35.1586185,136.9244435,3,20,-78,1
2442,1658316624,35.1586185,136.9244435,3,20,-78,1
2443,1658316624,35.1586185,136.9244435,3,20,-78,1
2444,1658316624,35.1586185,136.9244435,3,20,-78,1
2445,1658316624,35.1586185,136.9244435,3,20,-78,1
2446,1658316624,35.1586185,136.9244435,3,20,-78,1
2447,1658316624,35.1586185,136.9244435,3,20,-78,1
2448,1658316625,35.1586185,136.9244435,3,20,-78,1
2449,1658316625,35.1586185,136.9244435,3,20,-78,1
2450,1658316625,35.1586185,136.9244435,3,20,-78,1
2451,1658316625,35.1586185,136.9244435,3,20,-78,1
2452,1658316625,35.1586185,136.9244435,3,20,-78,1
2453,1658316626,35.1586185,136.9244435,3,20,-78,1
2454,1658316626,35.1586185,136.9244435,3,20,-78,1
2455,1658316626,35.1586185,136.9244435,3,20,-78,1
2456,1658316626,35.1586185,136.9244435,3,20,-78,1
2457,1658316626,35.1586185,136.9244435,3,20,-78,1
2458,1658316627,35.1586185,136.9244435,3,20,-78,1
2459,1658316627,35.1586185,136.9244435,3,20,-78,1
2460,1658316627,35.1586185,136.9244435,3,20,-78,1
2461,1658316627,35.1586185,136.9244435,3,20,-78,1
2462,1658316627,35.1586185,136.9244435,3,20,-78,1
2463,1658316628,35.1586185,136.9244435,3,20,-78,1
2464,1658316628,35.1586185,136.9244435,3,20,-78,1
2465,1658316628,35.1586185,136.9244435,3,20,-78,1
2466,1658316628,35.1586185,136.9244435,3,20,-78,1
2467,1658316628,35.1586185,136.9244435,3,20,-78,1
2468,1658316629,35.1586185,136.9244435,3,20,-78,1
2469,1658316629,35.1586185,136.9244435,3,20,-78,1
2470,1658316629,35.1586185,136.9244435,3,20,-78,1
2471,1658316629,35.1586185,136.9244435,3,20,-78,1
2472,1658316629,35.1586185,136.9244435,3,20,-78,1
2473,1658316629,35.1586185,136.9244435,3,20,-78,1
2474,1658316630,35.1586185,136.9244435,3,20,-78,1
2475,1658316630,35.1586185,136.9244435,3,20,-78,1
2476,1658316630,35.1586185,136.9244435,3,20,-78,1
2477,1658316630,35.1586185,136.9244435,3,20,-78,1
2478,1658316630,35.1586185,136.9244435,3,20,-78,1
2479,1658316631,35.1586185,136.9244435,3,20,-78,1
2480,1658316631,35.1586185,136.9244435,3,20,-78,1
2481,1658316631,35.1586185,136.9244435,3,20,-78,1
2482,1658316631,35.1586185,136.9244435,3,20,-78,1
2483,1658316631,35.1586185,136.9244435,3,20,-78,1
2484,1658316631,35.1586185,136.9244435,3,20,-78,1
2485,1658316632,35.1586185,136.9244435,3,20,-78,1
2486,1658316632,35.1586185,136.9244435,3,20,-78,1
2487,1658316632,35.1586185,136.9244435,3,20,-78,1
2488,1658316632,35.1586185,136.9244435,3,20,-78,1
2489,1658316632,35.1586185,136.9244435,3,20,-78,1
2490,1658316633,35.1586185,136.9244435,3,20,-78,1
2491,1658316633,35.1586185,136.9244435,3,20,-78,1
2492,1658316633,35.1586185,136.9244435,3,20,-78,1
2493,1658316633,35.1586185,136.9244435,3,20,-78,1
2494,1658316633,35.1586185,136.9244435,3,20,-78,1
2495,1658316633,35.1586185,136.9244435,3,20,-78,1
2496,1658316634,35.1586185,136.9244435,3,20,-78,1
2497,1658316634,35.1586185,136.9244435,3,20,-78,1
2498,1658316634,35.1586185,136.9244435,3,20,-78,1
2499,1658316634,35.1586185,136.9244435,3,20,-78,1
2500,1658316634,35.1586185,136.9244435,3,20,-78,1
2501,1658317145,35.1588778,136.9245216,3,20,-45,0
2502,1658317145,35.1588778,136.9245216,3,20,-45,0
2503,1658317145,35.1588778,136.9245216,3,20,-45,0
2504,1658317145,35.1588778,136.9245216,3,20,-45,0
2505,1658317145,35.1588778,136.9245216,3,20,-45,0
2506,1658317146,35.1588778,136.9245216,3,20,-45,0
2507,1658317146,35.1588778,136.9245216,3,20,-45,0
2508,1658317146,35.1588778,136.9245216,3,20,-45,0
2509,1658317146,35.1588778,136.9245216,3,20,-45,0
2510,1658317146,35.1588778,136.9245216,3,20,-45,0
2511,1658317147,35.1588778,136.9245216,3,20,-45,0
2512,1658317147,35.1588778,136.9245216,3,20,-45,0
2513,1658317147,35.1588778,136.9245216,3,20,-45,0
2514,1658317147,35.1588778,136.9245216,3,20,-45,0
2515,1658317147,35.1588778,136.9245216,3,20,-45,0
2516,1658317147,35.1588778,136.9245216,3,20,-45,0
2517,1658317148,35.1588778,136.9245216,3,20,-45,0
2518,1658317148,35.1588778,136.9245216,3,20,-45,0
2519,1658317148,35.1588778,136.9245216,3,20,-45,0
2520,1658317148,35.1588778,136.9245216,3,20,-45,0
2521,1658317148,35.1588778,136.9245216,3,20,-45,0
2522,1658317149,35.1588778,136.9245216,3,20,-45,0
2523,1658317149,35.1588778,136.9245216,3,20,-45,0
2524,1658317149,35.1588778,136.9245216,3,20,-45,0
2525,1658317149,35.1588778,136.9245216,3,20,-45,0
2526,1658317149,35.1588778,136.9245216,3,20,-45,0
2527,1658317150,35.1588778,136.9245216,3,20,-45,0
2528,1658317150,35.1588778,136.9245216,3,20,-45,0
2529,1658317150,35.1588778,136.9245216,3,20,-45,0
2530,1658317150,35.1588778,136.9245216,3,20,-45,0
2531,1658317150,35.1588778,136.9245216,3,20,-45,0
2532,1658317150,35.1588778,136.9245216,3,20,-45,0
2533,1658317151,35.1588778,136.9245216,3,20,-45,0
2534,1658317151,35.1588778,136.9245216,3,20,-45,0
2535,1658317151,35.1588778,136.9245216,3,20,-45,0
2536,1658317151,35.1588778,136.9245216,3,20,-45,0
2537,1658317151,35.1588778,136.9245216,3,20,-45,0
2538,1658317152,35.1588778,136.9245216,3,20,-45,0
2539,1658317152,35.1588778,136.9245216,3,20,-45,0
2540,1658317152,35.1588778,136.9245216,3,20,-45,0
2541,1658317152,35.1588778,136.9245216,3,20,-45,0
2542,1658317152,35.1588778,136.9245216,3,20,-45,0
2543,1658317153,35.1588778,136.9245216,3,20,-45,0
2544,1658317153,35.1588778,136.9245216,3,20,-45,0
2545,1658317153,35.1588778,136.9245216,3,20,-45,0
2546,1658317153,35.1588778,136.9245216,3,20,-45,0
2547,1658317153,35.1588778,136.9245216,3,20,-45,0
2548,1658317154,35.1588778,136.9245216,3,20,-45,0
2549,1658317154,35.1588778,136.9245216,3,20,-45,0
2550,1658317154,35.1588778,136.9245216,3,20,-45,0
2551,1658317154,35.1588778,136.9245216,3,20,-45,0
2552,1658317154,35.1588778,136.9245216,3,20,-45,0
2553,1658317154,35.1588778,136.9245216,3,20,-45,0
2554,1658317155,35.1588778,136.9245216,3,20,-45,0
2555,1658317155,35.1588778,136.9245216,3,20,-45,0
2556,1658317155,35.1588778,136.9245216,3,20,-45,0
2557,1658317155,35.1588778,136.9245216,3,20,-45,0
2558,1658317155,35.1588778,136.9245216,3,20,-45,0
2559,1658317156,35.1588778,136.9245216,3,20,-45,0
2560,1658317156,35.1588778,136.9245216,3,20,-45,0
2561,1658317156,35.1588778,136.9245216,3,20,-45,0
2562,1658317156,35.1588778,136.9245216,3,20,-45,0
2563,1658317156,35.1588778,136.9245216,3,20,-45,0
2564,1658317157,35.1588778,136.9245216,3,20,-45,0
2565,1658317157,35.1588778,136.9245216,3,20,-45,0
2566,1658317157,35.1588778,136.9245216,3,20,-45,0
2567,1658317157,35.1588778,136.9245216,3,20,-45,0
2568,1658317157,35.1588778,136.9245216,3,20,-45,0
2569,1658317157,35.1588778,136.9245216,3,20,-45,0
2570,1658317158,35.1588778,136.9245216,3,20,-45,0
2571,1658317158,35.1588778,136.9245216,3,20,-45,0
2572,1658317158,35.1588778,136.9245216,3,20,-45,0
2573,1658317158,35.1588778,136.9245216,3,20,-45,0
2574,1658317158,35.1588778,136.9245216,3,20,-45,0
2575,1658317159,35.1588778,136.9245216,3,20,-45,0
2576,1658317159,35.1588778,136.9245216,3,20,-45,0
2577,1658317159,35.1588778,136.9245216,3,20,-45,0
2578,1658317159,35.1588778,136.9245216,3,20,-45,0
2579,1658317159,35.1588778,136.9245216,3,20,-45,0
2580,1658317159,35.1588778,136.9245216,3,20,-45,0
2581,1658317160,35.1588778,136.9245216,3,20,-45,0
2582,1658317160,35.1588778,136.9245216,3,20,-45,0
2583,1658317160,35.1588778,136.9245216,3,20,-45,0
2584,1658317160,35.1588778,136.9245216,3,20,-45,0
2585,1658317160,35.1588778,136.9245216,3,20,-45,0
2586,1658317161,35.1588778,136.9245216,3,20,-45,0
2587,1658317161,35.1588778,136.9245216,3,20,-45,0
2588,1658317161,35.1588778,136.9245216,3,20,-45,0
2589,1658317161,35.1588778,136.9245216,3,20,-46,0
2590,1658317161,35.1588778,136.9245216,3,20,-46,0
2591,1658317162,35.1588778,136.9245216,3,20,-46,0
2592,1658317162,35.1588778,136.9245216,3,20,-46,0
2593,1658317162,35.1588778,136.9245216,3,20,-46,0
2594,1658317162,35.1588778,136.9245216,3,20,-46,0
2595,1658317162,35.1588778,136.9245216,3,20,-46,0
2596,1658317163,35.1588778,136.9245216,3,20,-46,0
2597,1658317163,35.1588778,136.9245216,3,20,-46,0
2598,1658317163,35.1588778,136.9245216,3,20,-46,0
2599,1658317163,35.1588778,136.9245216,3,20,-46,0
2600,1658317163,35.1588778,136.9245216,3,20,-46,0
2601,1658317216,35.15885427,136.924389,3,20,-58,0
2602,1658317216,35.15885427,136.924389,3,20,-58,0
2603,1658317216,35.15885427,136.924389,3,20,-58,0
2604,1658317216,35.15885427,136.924389,3,20,-58,0
2605,1658317216,35.15885427,136.924389,3,20,-58,0
2606,1658317217,35.15885427,136.924389,3,20,-58,0
2607,1658317217,35.15885427,136.924389,3,20,-58,0
2608,1658317217,35.15885427,136.924389,3,20,-58,0
2609,1658317217,35.15885427,136.924389,3,20,-58,0
2610,1658317217,35.15885427,136.924389,3,20,-58,0
2611,1658317218,35.15885427,136.924389,3,20,-58,0
2612,1658317218,35.15885427,136.924389,3,20,-58,0
2613,1658317218,35.15885427,136.924389,3,20,-58,0
2614,1658317218,35.15885427,136.924389,3,20,-58,0
2615,1658317218,35.15885427,136.924389,3,20,-58,0
2616,1658317219,35.15885427,136.924389,3,20,-58,0
2617,1658317219,35.15885427,136.924389,3,20,-58,0
2618,1658317219,35.15885427,136.924389,3,20,-58,0
2619,1658317219,35.15885427,136.924389,3,20,-58,0
2620,1658317219,35.15885427,136.924389,3,20,-58,0
2621,1658317220,35.15885427,136.924389,3,20,-58,0
2622,1658317220,35.15885427,136.924389,3,20,-58,0
2623,1658317220,35.15885427,136.924389,3,20,-58,0
2624,1658317220,35.15885427,136.924389,3,20,-58,0
2625,1658317220,35.15885427,136.924389,3,20,-58,0
2626,1658317220,35.15885427,136.924389,3,20,-58,0
2627,1658317221,35.15885427,136.924389,3,20,-58,0
2628,1658317221,35.15885427,136.924389,3,20,-58,0
2629,1658317221,35.15885427,136.924389,3,20,-58,0
2630,1658317221,35.15885427,136.924389,3,20,-58,0
2631,1658317222,35.15885427,136.924389,3,20,-58,0
2632,1658317222,35.15885427,136.924389,3,20,-58,0
2633,1658317222,35.15885427,136.924389,3,20,-58,0
2634,1658317222,35.15885427,136.924389,3,20,-58,0
2635,1658317222,35.15885427,136.924389,3,20,-58,0
2636,1658317222,35.15885427,136.924389,3,20,-58,0
2637,1658317223,35.15885427,136.924389,3,20,-58,0
2638,1658317223,35.15885427,136.924389,3,20,-58,0
2639,1658317223,35.15885427,136.924389,3,20,-58,0
2640,1658317223,35.15885427,136.924389,3,20,-58,0
2641,1658317224,35.15885427,136.924389,3,20,-58,0
2642,1658317224,35.15885427,136.924389,3,20,-58,0
2643,1658317224,35.15885427,136.924389,3,20,-58,0
2644,1658317224,35.15885427,136.924389,3,20,-58,0
2645,1658317224,35.15885427,136.924389,3,20,-58,0
2646,1658317225,35.15885427,136.924389,3,20,-58,0
2647,1658317225,35.15885427,136.924389,3,20,-58,0
2648,1658317225,35.15885427,136.924389,3,20,-58,0
2649,1658317225,35.15885427,136.924389,3,20,-58,0
2650,1658317225,35.15885427,136.924389,3,20,-58,0
2651,1658317226,35.15885427,136.924389,3,20,-58,0
2652,1658317226,35.15885427,136.924389,3,20,-58,0
2653,1658317226,35.15885427,136.924389,3,20,-58,0
2654,1658317226,35.15885427,136.924389,3,20,-58,0
2655,1658317226,35.15885427,136.924389,3,20,-58,0
2656,1658317226,35.15885427,136.924389,3,20,-58,0
2657,1658317227,35.15885427,136.924389,3,20,-58,0
2658,1658317227,35.15885427,136.924389,3,20,-58,0
2659,1658317227,35.15885427,136.924389,3,20,-58,0
2660,1658317227,35.15885427,136.924389,3,20,-58,0
2661,1658317227,35.15885427,136.924389,3,20,-58,0
2662,1658317228,35.15885427,136.924389,3,20,-58,0
2663,1658317228,35.15885427,136.924389,3,20,-58,0
2664,1658317228,35.15885427,136.924389,3,20,-58,0
2665,1658317228,35.15885427,136.924389,3,20,-58,0
2666,1658317228,35.15885427,136.924389,3,20,-58,0
2667,1658317229,35.15885427,136.924389,3,20,-58,0
2668,1658317229,35.15885427,136.924389,3,20,-58,0
2669,1658317229,35.15885427,136.924389,3,20,-58,0
2670,1658317229,35.15885427,136.924389,3,20,-58,0
2671,1658317229,35.15885427,136.924389,3,20,-58,0
2672,1658317229,35.15885427,136.924389,3,20,-58,0
2673,1658317230,35.15885427,136.924389,3,20,-58,0
2674,1658317230,35.15885427,136.924389,3,20,-58,0
2675,1658317230,35.15885427,136.924389,3,20,-58,0
2676,1658317230,35.15885427,136.924389,3,20,-58,0
2677,1658317230,35.15885427,136.924389,3,20,-58,0
2678,1658317231,35.15885427,136.924389,3,20,-58,0
2679,1658317231,35.15885427,136.924389,3,20,-58,0
2680,1658317231,35.15885427,136.924389,3,20,-58,0
2681,1658317231,35.15885427,136.924389,3,20,-58,0
2682,1658317231,35.15885427,136.924389,3,20,-58,0
2683,1658317232,35.15885427,136.924389,3,20,-58,0
2684,1658317232,35.15885427,136.924389,3,20,-58,0
2685,1658317232,35.15885427,136.924389,3,20,-58,0
2686,1658317232,35.15885427,136.924389,3,20,-58,0
2687,1658317232,35.15885427,136.924389,3,20,-58,0
2688,1658317233,35.15885427,136.924389,3,20,-58,0
2689,1658317233,35.15885427,136.924389,3,20,-58,0
2690,1658317233,35.15885427,136.924389,3,20,-58,0
2691,1658317233,35.15885427,136.924389,3,20,-58,0
2692,1658317233,35.15885427,136.924389,3,20,-58,0
2693,1658317234,35.15885427,136.924389,3,20,-58,0
2694,1658317234,35.15885427,136.924389,3,20,-58,0
2695,1658317234,35.15885427,136.924389,3,20,-58,0
2696,1658317234,35.15885427,136.924389,3,20,-58,0
2697,1658317234,35.15885427,136.924389,3,20,-58,0
2698,1658317235,35.15885427,136.924389,3,20,-58,0
2699,1658317235,35.15885427,136.924389,3,20,-58,0
2700,1658317235,35.15885427,136.924389,3,20,-58,0
2701,1658317361,35.1588866,136.9245215,3,20,-62,0
2702,1658317362,35.1588866,136.9245215,3,20,-62,0
2703,1658317362,35.1588866,136.9245215,3,20,-62,0
2704,1658317362,35.1588866,136.9245215,3,20,-62,0
2705,1658317362,35.1588866,136.9245215,3,20,-62,0
2706,1658317362,35.1588866,136.9245215,3,20,-62,0
2707,1658317363,35.1588866,136.9245215,3,20,-62,0
2708,1658317363,35.1588866,136.9245215,3,20,-62,0
2709,1658317363,35.1588866,136.9245215,3,20,-62,0
2710,1658317363,35.1588866,136.9245215,3,20,-62,0
2711,1658317363,35.1588866,136.9245215,3,20,-62,0
2712,1658317364,35.1588866,136.9245215,3,20,-62,0
2713,1658317364,35.1588866,136.9245215,3,20,-62,0
2714,1658317364,35.1588866,136.9245215,3,20,-62,0
2715,1658317364,35.1588866,136.9245215,3,20,-62,0
2716,1658317364,35.1588866,136.9245215,3,20,-62,0
2717,1658317364,35.1588866,136.9245215,3,20,-62,0
2718,1658317365,35.1588866,136.9245215,3,20,-62,0
2719,1658317365,35.1588866,136.9245215,3,20,-62,0
2720,1658317365,35.1588866,136.9245215,3,20,-62,0
2721,1658317365,35.1588866,136.9245215,3,20,-62,0
2722,1658317365,35.1588866,136.9245215,3,20,-62,0
2723,1658317366,35.1588866,136.9245215,3,20,-62,0
2724,1658317366,35.1588866,136.9245215,3,20,-62,0
2725,1658317366,35.1588866,136.9245215,3,20,-62,0
2726,1658317366,35.1588866,136.9245215,3,20,-62,0
2727,1658317366,35.1588866,136.9245215,3,20,-62,0
2728,1658317366,35.1588866,136.9245215,3,20,-62,0
2729,1658317367,35.1588866,136.9245215,3,20,-62,0
2730,1658317367,35.1588866,136.9245215,3,20,-62,0
2731,1658317367,35.1588866,136.9245215,3,20,-62,0
2732,1658317367,35.1588866,136.9245215,3,20,-62,0
2733,1658317367,35.1588866,136.9245215,3,20,-62,0
2734,1658317368,35.1588866,136.9245215,3,20,-62,0
2735,1658317368,35.1588866,136.9245215,3,20,-62,0
2736,1658317368,35.1588866,136.9245215,3,20,-62,0
2737,1658317368,35.1588866,136.9245215,3,20,-62,0
2738,1658317368,35.1588866,136.9245215,3,20,-62,0
2739,1658317369,35.1588866,136.9245215,3,20,-62,0
2740,1658317369,35.1588866,136.9245215,3,20,-62,0
2741,1658317369,35.1588866,136.9245215,3,20,-62,0
2742,1658317369,35.1588866,136.9245215,3,20,-62,0
2743,1658317369,35.1588866,136.9245215,3,20,-62,0
2744,1658317369,35.1588866,136.9245215,3,20,-62,0
2745,1658317370,35.1588866,136.9245215,3,20,-62,0
2746,1658317370,35.1588866,136.9245215,3,20,-62,0
2747,1658317370,35.1588866,136.9245215,3,20,-62,0
2748,1658317370,35.1588866,136.9245215,3,20,-62,0
2749,1658317370,35.1588866,136.9245215,3,20,-62,0
2750,1658317371,35.1588866,136.9245215,3,20,-62,0
2751,1658317371,35.1588866,136.9245215,3,20,-62,0
2752,1658317371,35.1588866,136.9245215,3,20,-62,0
2753,1658317371,35.1588866,136.9245215,3,20,-62,0
2754,1658317371,35.1588866,136.9245215,3,20,-62,0
2755,1658317371,35.1588866,136.9245215,3,20,-62,0
2756,1658317372,35.1588866,136.9245215,3,20,-62,0
2757,1658317372,35.1588866,136.9245215,3,20,-62,0
2758,1658317372,35.1588866,136.9245215,3,20,-62,0
2759,1658317372,35.1588866,136.9245215,3,20,-62,0
2760,1658317372,35.1588866,136.9245215,3,20,-62,0
2761,1658317373,35.1588866,136.9245215,3,20,-62,0
2762,1658317373,35.1588866,136.9245215,3,20,-62,0
2763,1658317373,35.1588866,136.9245215,3,20,-62,0
2764,1658317373,35.1588866,136.9245215,3,20,-62,0
2765,1658317373,35.1588866,136.9245215,3,20,-62,0
2766,1658317374,35.1588866,136.9245215,3,20,-62,0
2767,1658317374,35.1588866,136.9245215,3,20,-62,0
2768,1658317374,35.1588866,136.9245215,3,20,-62,0
2769,1658317374,35.1588866,136.9245215,3,20,-62,0
