No.,UnixTime,Latitude,Longitude,SSID,Channel,RSSI(dBm),Obstacle
2292,1658315199,35.15895017,136.9245343,3,20,-69,0
2293,1658315199,35.15895017,136.9245343,3,20,-69,0
2294,1658315199,35.15895017,136.9245343,3,20,-69,0
2295,1658315200,35.15895017,136.9245343,3,20,-69,0
2296,1658315200,35.15895017,136.9245343,3,20,-69,0
2297,1658315200,35.15895017,136.9245343,3,20,-69,0
2298,1658315200,35.15895017,136.9245343,3,20,-69,0
2299,1658315200,35.15895017,136.9245343,3,20,-69,0
2300,1658315201,35.15895017,136.9245343,3,20,-69,0
2301,1658315242,35.15893511,136.9245512,3,20,-72,0
2302,1658315242,35.15893511,136.9245512,3,20,-72,0
2303,1658315242,35.15893511,136.9245512,3,20,-72,0
2304,1658315242,35.15893511,136.9245512,3,20,-72,0
2305,1658315243,35.15893511,136.9245512,3,20,-72,0
2306,1658315243,35.15893511,136.9245512,3,20,-72,0
2307,1658315243,35.15893511,136.9245512,3,20,-72,0
2308,1658315243,35.15893511,136.9245512,3,20,-72,0
2309,1658315243,35.15893511,136.9245512,3,20,-72,0
2310,1658315244,35.15893511,136.9245512,3,20,-72,0
2311,1658315244,35.15893511,136.9245512,3,20,-72,0
2312,1658315244,35.15893511,136.9245512,3,20,-72,0
2313,1658315244,35.15893511,136.9245512,3,20,-72,0
2314,1658315244,35.15893511,136.9245512,3,20,-72,0
2315,1658315245,35.15893511,136.9245512,3,20,-72,0
2316,1658315245,35.15893511,136.9245512,3,20,-72,0
2317,1658315245,35.15893511,136.9245512,3,20,-72,0
2318,1658315245,35.15893511,136.9245512,3,20,-72,0
2319,1658315245,35.15893511,136.9245512,3,20,-72,0
2320,1658315246,35.15893511,136.9245512,3,20,-72,0
2321,1658315246,35.15893511,136.9245512,3,20,-72,0
2322,1658315246,35.15893511,136.9245512,3,20,-72,0
2323,1658315246,35.15893511,136.9245512,3,20,-72,0
2324,1658315246,35.15893511,136.9245512,3,20,-72,0
2325,1658315246,35.15893511,136.9245512,3,20,-72,0
2326,1658315247,35.15893511,136.9245512,3,20,-72,0
2327,1658315247,35.15893511,136.9245512,3,20,-72,0
2328,1658315247,35.15893511,136.9245512,3,20,-72,0
2329,1658315247,35.15893511,136.9245512,3,20,-72,0
2330,1658315247,35.15893511,136.9245512,3,20,-72,0
2331,1658315248,35.15893511,136.9245512,3,20,-72,0
2332,1658315248,35.15893511,136.9245512,3,20,-72,0
2333,1658315248,35.15893511,136.9245512,3,20,-72,0
2334,1658315248,35.15893511,136.9245512,3,20,-72,0
2335,1658315248,35.15893511,136.9245512,3,20,-72,0
2336,1658315248,35.15893511,136.9245512,3,20,-72,0
2337,1658315249,35.15893511,136.9245512,3,20,-72,0
2338,1658315249,35.15893511,136.9245512,3,20,-72,0
2339,1658315249,35.15893511,136.9245512,3,20,-72,0
2340,1658315249,35.15893511,136.9245512,3,20,-72,0
2341,1658315249,35.15893511,136.9245512,3,20,-72,0
2342,1658315250,35.15893511,136.9245512,3,20,-72,0
2343,1658315250,35.15893511,136.9245512,3,20,-72,0
2344,1658315250,35.15893511,136.9245512,3,20,-72,0
2345,1658315250,35.15893511,136.9245512,3,20,-72,0
2346,1658315250,35.15893511,136.9245512,3,20,-72,0
2347,1658315251,35.15893511,136.9245512,3,20,-72,0
2348,1658315251,35.15893511,136.9245512,3,20,-72,0
2349,1658315251,35.15893511,136.9245512,3,20,-72,0
2350,1658315251,35.15893511,136.9245512,3,20,-72,0
2351,1658315251,35.15893511,136.9245512,3,20,-72,0
2352,1658315251,35.15893511,136.9245512,3,20,-72,0
2353,1658315252,35.15893511,136.9245512,3,20,-72,0
2354,1658315252,35.15893511,136.9245512,3,20,-72,0
2355,1658315252,35.15893511,136.9245512,3,20,-72,0
2356,1658315252,35.15893511,136.9245512,3,20,-72,0
2357,1658315252,35.15893511,136.9245512,3,20,-72,0
2358,1658315253,35.15893511,136.9245512,3,20,-72,0
2359,1658315253,35.15893511,136.9245512,3,20,-72,0
2360,1658315253,35.15893511,136.9245512,3,20,-72,0
2361,1658315253,35.15893511,136.9245512,3,20,-72,0
2362,1658315253,35.15893511,136.9245512,3,20,-72,0
2363,1658315253,35.15893511,136.9245512,3,20,-72,0
2364,1658315254,35.15893511,136.9245512,3,20,-72,0
2365,1658315254,35.15893511,136.9245512,3,20,-72,0
2366,1658315254,35.15893511,136.9245512,3,20,-72,0
2367,1658315254,35.15893511,136.9245512,3,20,-72,0
2368,1658315254,35.15893511,136.9245512,3,20,-72,0
2369,1658315255,35.15893511,136.9245512,3,20,-72,0
2370,1658315255,35.15893511,136.9245512,3,20,-61,0
2371,1658315255,35.15893511,136.9245512,3,20,-61,0
2372,1658315255,35.15893511,136.9245512,3,20,-61,0
2373,1658315255,35.15893511,136.9245512,3,20,-61,0
2374,1658315256,35.15893511,136.9245512,3,20,-61,0
2375,1658315256,35.15893511,136.9245512,3,20,-61,0
2376,1658315256,35.15893511,136.9245512,3,20,-61,0
2377,1658315256,35.15893511,136.9245512,3,20,-61,0
2378,1658315256,35.15893511,136.9245512,3,20,-61,0
2379,1658315256,35.15893511,136.9245512,3,20,-61,0
2380,1658315257,35.15893511,136.9245512,3,20,-61,0
2381,1658315257,35.15893511,136.9245512,3,20,-61,0
2382,1658315257,35.15893511,136.9245512,3,20,-61,0
2383,1658315257,35.15893511,136.9245512,3,20,-61,0
2384,1658315257,35.15893511,136.9245512,3,20,-61,0
2385,1658315258,35.15893511,136.9245512,3,20,-61,0
2386,1658315258,35.15893511,136.9245512,3,20,-61,0
2387,1658315258,35.15893511,136.9245512,3,20,-61,0
2388,1658315258,35.15893511,136.9245512,3,20,-61,0
2389,1658315258,35.15893511,136.9245512,3,20,-61,0
2390,1658315258,35.15893511,136.9245512,3,20,-61,0
2391,1658315259,35.15893511,136.9245512,3,20,-61,0
2392,1658315259,35.15893511,136.9245512,3,20,-61,0
2393,1658315259,35.15893511,136.9245512,3,20,-61,0
2394,1658315259,35.15893511,136.9245512,3,20,-61,0
2395,1658315259,35.15893511,136.9245512,3,20,-61,0
2396,1658315260,35.15893511,136.9245512,3,20,-61,0
2397,1658315260,35.15893511,136.9245512,3,20,-61,0
2398,1658315260,35.15893511,136.9245512,3,20,-61,0
2399,1658315260,35.15893511,136.9245512,3,20,-61,0
2400,1658315260,35.15893511,136.9245512,3,20,-61,0
2401,1658315317,35.15901573,136.9247537,3,20,-80,0
2402,1658315317,35.15901573,136.9247537,3,20,-80,0
2403,1658315317,35.15901573,136.9247537,3,20,-80,0
2404,1658315317,35.15901573,136.9247537,3,20,-80,0
2405,1658315318,35.15901573,136.9247537,3,20,-80,0
2406,1658315318,35.15901573,136.9247537,3,20,-80,0
2407,1658315318,35.15901573,136.9247537,3,20,-80,0
2408,1658315318,35.15901573,136.9247537,3,20,-80,0
2409,1658315318,35.15901573,136.9247537,3,20,-80,0
2410,1658315319,35.15901573,136.9247537,3,20,-80,0
2411,1658315319,35.15901573,136.9247537,3,20,-80,0
2412,1658315319,35.15901573,136.9247537,3,20,-80,0
2413,1658315319,35.15901573,136.9247537,3,20,-80,0
2414,1658315319,35.15901573,136.9247537,3,20,-80,0
2415,1658315319,35.15901573,136.9247537,3,20,-80,0
2416,1658315320,35.15901573,136.9247537,3,20,-80,0
2417,1658315320,35.15901573,136.9247537,3,20,-80,0
2418,1658315320,35.15901573,136.9247537,3,20,-80,0
2419,1658315320,35.15901573,136.9247537,3,20,-80,0
2420,1658315320,35.15901573,136.9247537,3,20,-80,0
2421,1658315321,35.15901573,136.9247537,3,20,-80,0
2422,1658315321,35.15901573,136.9247537,3,20,-80,0
2423,1658315321,35.15901573,136.9247537,3,20,-80,0
2424,1658315321,35.15901573,136.9247537,3,20,-80,0
2425,1658315321,35.15901573,136.9247537,3,20,-80,0
2426,1658315322,35.15901573,136.9247537,3,20,-80,0
2427,1658315322,35.15901573,136.9247537,3,20,-80,0
2428,1658315322,35.15901573,136.9247537,3,20,-80,0
2429,1658315322,35.15901573,136.9247537,3,20,-80,0
2430,1658315322,35.15901573,136.9247537,3,20,-80,0
2431,1658315322,35.15901573,136.9247537,3,20,-80,0
2432,1658315323,35.15901573,136.9247537,3,20,-80,0
2433,1658315323,35.15901573,136.9247537,3,20,-80,0
2434,1658315323,35.15901573,136.9247537,3,20,-80,0
2435,1658315323,35.15901573,136.9247537,3,20,-80,0
2436,1658315323,35.15901573,136.9247537,3,20,-80,0
2437,1658315324,35.15901573,136.9247537,3,20,-80,0
2438,1658315324,35.15901573,136.9247537,3,20,-80,0
2439,1658315324,35.15901573,136.9247537,3,20,-80,0
2440,1658315324,35.15901573,136.9247537,3,20,-80,0
2441,1658315324,35.15901573,136.9247537,3,20,-80,0
2442,1658315325,35.15901573,136.9247537,3,20,-80,0
2443,1658315325,35.15901573,136.9247537,3,20,-80,0
2444,1658315325,35.15901573,136.9247537,3,20,-80,0
2445,1658315325,35.15901573,136.9247537,3,20,-80,0
2446,1658315325,35.15901573,136.9247537,3,20,-80,0
2447,1658315326,35.15901573,136.9247537,3,20,-80,0
2448,1658315326,35.15901573,136.9247537,3,20,-80,0
2449,1658315326,35.15901573,136.9247537,3,20,-80,0
2450,1658315326,35.15901573,136.9247537,3,20,-80,0
2451,1658315326,35.15901573,136.9247537,3,20,-80,0
2452,1658315326,35.15901573,136.9247537,3,20,-80,0
2453,1658315327,35.15901573,136.9247537,3,20,-80,0
2454,1658315327,35.15901573,136.9247537,3,20,-80,0
2455,1658315327,35.15901573,136.9247537,3,20,-80,0
2456,1658315327,35.15901573,136.9247537,3,20,-80,0
2457,1658315327,35.15901573,136.9247537,3,20,-80,0
2458,1658315328,35.15901573,136.9247537,3,20,-80,0
2459,1658315328,35.15901573,136.9247537,3,20,-80,0
2460,1658315328,35.15901573,136.9247537,3,20,-80,0
2461,1658315328,35.15901573,136.9247537,3,20,-80,0
2462,1658315328,35.15901573,136.9247537,3,20,-80,0
2463,1658315329,35.15901573,136.9247537,3,20,-65,0
2464,1658315329,35.15901573,136.9247537,3,20,-65,0
2465,1658315329,35.15901573,136.9247537,3,20,-65,0
2466,1658315329,35.15901573,136.9247537,3,20,-65,0
2467,1658315329,35.15901573,136.9247537,3,20,-65,0
2468,1658315330,35.15901573,136.9247537,3,20,-65,0
2469,1658315330,35.15901573,136.9247537,3,20,-65,0
2470,1658315330,35.15901573,136.9247537,3,20,-65,0
2471,1658315330,35.15901573,136.9247537,3,20,-65,0
2472,1658315331,35.15901573,136.9247537,3,20,-65,0
2473,1658315331,35.15901573,136.9247537,3,20,-65,0
2474,1658315331,35.15901573,136.9247537,3,20,-65,0
2475,1658315331,35.15901573,136.9247537,3,20,-65,0
2476,1658315331,35.15901573,136.9247537,3,20,-65,0
2477,1658315331,35.15901573,136.9247537,3,20,-65,0
2478,1658315332,35.15901573,136.9247537,3,20,-65,0
2479,1658315332,35.15901573,136.9247537,3,20,-65,0
2480,1658315332,35.15901573,136.9247537,3,20,-65,0
2481,1658315332,35.15901573,136.9247537,3,20,-65,0
2482,1658315333,35.15901573,136.9247537,3,20,-65,0
2483,1658315333,35.15901573,136.9247537,3,20,-65,0
2484,1658315333,35.15901573,136.9247537,3,20,-65,0
2485,1658315333,35.15901573,136.9247537,3,20,-65,0
2486,1658315333,35.15901573,136.9247537,3,20,-65,0
2487,1658315333,35.15901573,136.9247537,3,20,-65,0
2488,1658315334,35.15901573,136.9247537,3,20,-65,0
2489,1658315334,35.15901573,136.9247537,3,20,-65,0
2490,1658315334,35.15901573,136.9247537,3,20,-65,0
2491,1658315334,35.15901573,136.9247537,3,20,-65,0
2492,1658315334,35.15901573,136.9247537,3,20,-65,0
2493,1658315335,35.15901573,136.9247537,3,20,-65,0
2494,1658315335,35.15901573,136.9247537,3,20,-65,0
2495,1658315335,35.15901573,136.9247537,3,20,-65,0
2496,1658315335,35.15901573,136.9247537,3,20,-65,0
2497,1658315335,35.15901573,136.9247537,3,20,-65,0
2498,1658315336,35.15901573,136.9247537,3,20,-65,0
2499,1658315336,35.15901573,136.9247537,3,20,-65,0
2500,1658315336,35.15901573,136.9247537,3,20,-65,0
2501,1658315413,35.15885707,136.9247484,3,20,-79,0
2502,1658315414,35.15885707,136.9247484,3,20,-79,0
2503,1658315414,35.15885707,136.9247484,3,20,-79,0
2504,1658315414,35.15885707,136.9247484,3,20,-79,0
2505,1658315414,35.15885707,136.9247484,3,20,-79,0
2506,1658315414,35.15885707,136.9247484,3,20,-79,0
2507,1658315414,35.15885707,136.9247484,3,20,-79,0
2508,1658315415,35.15885707,136.9247484,3,20,-79,0
2509,1658315415,35.15885707,136.9247484,3,20,-79,0
2510,1658315415,35.15885707,136.9247484,3,20,-79,0
2511,1658315415,35.15885707,136.9247484,3,20,-79,0
2512,1658315415,35.15885707,136.9247484,3,20,-79,0
2513,1658315416,35.15885707,136.9247484,3,20,-79,0
2514,1658315416,35.15885707,136.9247484,3,20,-79,0
2515,1658315416,35.15885707,136.9247484,3,20,-79,0
2516,1658315416,35.15885707,136.9247484,3,20,-79,0
2517,1658315416,35.15885707,136.9247484,3,20,-79,0
2518,1658315417,35.15885707,136.9247484,3,20,-79,0
2519,1658315417,35.15885707,136.9247484,3,20,-79,0
2520,1658315417,35.15885707,136.9247484,3,20,-79,0
2521,1658315417,35.15885707,136.9247484,3,20,-79,0
2522,1658315417,35.15885707,136.9247484,3,20,-79,0
2523,1658315418,35.15885707,136.9247484,3,20,-79,0
2524,1658315418,35.15885707,136.9247484,3,20,-79,0
2525,1658315418,35.15885707,136.9247484,3,20,-79,0
2526,1658315418,35.15885707,136.9247484,3,20,-79,0
2527,1658315418,35.15885707,136.9247484,3,20,-79,0
2528,1658315419,35.15885707,136.9247484,3,20,-79,0
2529,1658315419,35.15885707,136.9247484,3,20,-79,0
2530,1658315419,35.15885707,136.9247484,3,20,-79,0
2531,1658315419,35.15885707,136.9247484,3,20,-67,0
2532,1658315419,35.15885707,136.9247484,3,20,-67,0
2533,1658315419,35.15885707,136.9247484,3,20,-67,0
2534,1658315420,35.15885707,136.9247484,3,20,-67,0
2535,1658315420,35.15885707,136.9247484,3,20,-67,0
2536,1658315420,35.15885707,136.9247484,3,20,-67,0
2537,1658315420,35.15885707,136.9247484,3,20,-67,0
2538,1658315420,35.15885707,136.9247484,3,20,-67,0
2539,1658315421,35.15885707,136.9247484,3,20,-67,0
2540,1658315421,35.15885707,136.9247484,3,20,-67,0
2541,1658315421,35.15885707,136.9247484,3,20,-67,0
2542,1658315421,35.15885707,136.9247484,3,20,-67,0
2543,1658315421,35.15885707,136.9247484,3,20,-67,0
2544,1658315422,35.15885707,136.9247484,3,20,-67,0
2545,1658315422,35.15885707,136.9247484,3,20,-67,0
2546,1658315422,35.15885707,136.9247484,3,20,-67,0
2547,1658315422,35.15885707,136.9247484,3,20,-67,0
2548,1658315422,35.15885707,136.9247484,3,20,-67,0
2549,1658315423,35.15885707,136.9247484,3,20,-67,0
2550,1658315423,35.15885707,136.9247484,3,20,-67,0
2551,1658315423,35.15885707,136.9247484,3,20,-67,0
2552,1658315423,35.15885707,136.9247484,3,20,-67,0
2553,1658315423,35.15885707,136.9247484,3,20,-67,0
2554,1658315423,35.15885707,136.9247484,3,20,-67,0
2555,1658315424,35.15885707,136.9247484,3,20,-67,0
2556,1658315424,35.15885707,136.9247484,3,20,-67,0
2557,1658315424,35.15885707,136.9247484,3,20,-67,0
2558,1658315424,35.15885707,136.9247484,3,20,-67,0
2559,1658315424,35.15885707,136.9247484,3,20,-67,0
2560,1658315425,35.15885707,136.9247484,3,20,-67,0
2561,1658315425,35.15885707,136.9247484,3,20,-67,0
2562,1658315425,35.15885707,136.9247484,3,20,-67,0
2563,1658315425,35.15885707,136.9247484,3,20,-67,0
2564,1658315425,35.15885707,136.9247484,3,20,-67,0
2565,1658315425,35.15885707,136.9247484,3,20,-67,0
2566,1658315426,35.15885707,136.9247484,3,20,-67,0
2567,1658315426,35.15885707,136.9247484,3,20,-67,0
2568,1658315426,35.15885707,136.9247484,3,20,-67,0
2569,1658315426,35.15885707,136.9247484,3,20,-67,0
2570,1658315426,35.15885707,136.9247484,3,20,-67,0
2571,1658315427,35.15885707,136.9247484,3,20,-67,0
2572,1658315427,35.15885707,136.9247484,3,20,-67,0
2573,1658315427,35.15885707,136.9247484,3,20,-67,0
2574,1658315427,35.15885707,136.9247484,3,20,-67,0
2575,1658315427,35.15885707,136.9247484,3,20,-67,0
2576,1658315428,35.15885707,136.9247484,3,20,-67,0
2577,1658315428,35.15885707,136.9247484,3,20,-67,0
2578,1658315428,35.15885707,136.9247484,3,20,-67,0
2579,1658315428,35.15885707,136.9247484,3,20,-67,0
2580,1658315428,35.15885707,136.9247484,3,20,-67,0
2581,1658315428,35.15885707,136.9247484,3,20,-67,0
2582,1658315429,35.15885707,136.9247484,3,20,-67,0
2583,1658315429,35.15885707,136.9247484,3,20,-67,0
2584,1658315429,35.15885707,136.9247484,3,20,-67,0
2585,1658315429,35.15885707,136.9247484,3,20,-67,0
2586,1658315430,35.15885707,136.9247484,3,20,-67,0
2587,1658315430,35.15885707,136.9247484,3,20,-67,0
2588,1658315430,35.15885707,136.9247484,3,20,-67,0
2589,1658315430,35.15885707,136.9247484,3,20,-67,0
2590,1658315430,35.15885707,136.9247484,3,20,-67,0
2591,1658315431,35.15885707,136.9247484,3,20,-67,0
2592,1658315431,35.15885707,136.9247484,3,20,-67,0
2593,1658315431,35.15885707,136.9247484,3,20,-67,0
2594,1658315431,35.15885707,136.9247484,3,20,-67,0
2595,1658315431,35.15885707,136.9247484,3,20,-67,0
2596,1658315431,35.15885707,136.9247484,3,20,-67,0
2597,1658315432,35.15885707,136.9247484,3,20,-67,0
2598,1658315432,35.15885707,136.9247484,3,20,-67,0
2599,1658315432,35.15885707,136.9247484,3,20,-67,0
2600,1658315432,35.15885707,136.9247484,3,20,-67,0
2601,1658315488,35.15901108,136.9244328,3,20,-61,0
2602,1658315488,35.15901108,136.9244328,3,20,-61,0
2603,1658315489,35.15901108,136.9244328,3,20,-61,0
2604,1658315489,35.15901108,136.9244328,3,20,-61,0
2605,1658315489,35.15901108,136.9244328,3,20,-61,0
2606,1658315489,35.15901108,136.9244328,3,20,-61,0
2607,1658315489,35.15901108,136.9244328,3,20,-61,0
2608,1658315490,35.15901108,136.9244328,3,20,-61,0
2609,1658315490,35.15901108,136.9244328,3,20,-61,0
2610,1658315490,35.15901108,136.9244328,3,20,-61,0
2611,1658315490,35.15901108,136.9244328,3,20,-61,0
2612,1658315490,35.15901108,136.9244328,3,20,-61,0
2613,1658315490,35.15901108,136.9244328,3,20,-61,0
2614,1658315491,35.15901108,136.9244328,3,20,-61,0
2615,1658315491,35.15901108,136.9244328,3,20,-61,0
2616,1658315491,35.15901108,136.9244328,3,20,-61,0
2617,1658315491,35.15901108,136.9244328,3,20,-61,0
2618,1658315491,35.15901108,136.9244328,3,20,-61,0
2619,1658315492,35.15901108,136.9244328,3,20,-61,0
2620,1658315492,35.15901108,136.9244328,3,20,-61,0
2621,1658315492,35.15901108,136.9244328,3,20,-61,0
2622,1658315492,35.15901108,136.9244328,3,20,-61,0
2623,1658315492,35.15901108,136.9244328,3,20,-61,0
2624,1658315492,35.15901108,136.9244328,3,20,-61,0
2625,1658315493,35.15901108,136.9244328,3,20,-61,0
2626,1658315493,35.15901108,136.9244328,3,20,-61,0
2627,1658315493,35.15901108,136.9244328,3,20,-61,0
2628,1658315493,35.15901108,136.9244328,3,20,-61,0
2629,1658315494,35.15901108,136.9244328,3,20,-61,0
2630,1658315494,35.15901108,136.9244328,3,20,-61,0
2631,1658315494,35.15901108,136.9244328,3,20,-61,0
2632,1658315494,35.15901108,136.9244328,3,20,-61,0
2633,1658315494,35.15901108,136.9244328,3,20,-61,0
2634,1658315494,35.15901108,136.9244328,3,20,-61,0
2635,1658315495,35.15901108,136.9244328,3,20,-61,0
2636,1658315495,35.15901108,136.9244328,3,20,-61,0
2637,1658315495,35.15901108,136.9244328,3,20,-61,0
2638,1658315495,35.15901108,136.9244328,3,20,-61,0
2639,1658315495,35.15901108,136.9244328,3,20,-61,0
2640,1658315496,35.15901108,136.9244328,3,20,-61,0
2641,1658315496,35.15901108,136.9244328,3,20,-61,0
2642,1658315496,35.15901108,136.9244328,3,20,-61,0
2643,1658315496,35.15901108,136.9244328,3,20,-61,0
2644,1658315496,35.15901108,136.9244328,3,20,-61,0
2645,1658315497,35.15901108,136.9244328,3,20,-61,0
2646,1658315497,35.15901108,136.9244328,3,20,-61,0
2647,1658315497,35.15901108,136.9244328,3,20,-61,0
2648,1658315497,35.15901108,136.9244328,3,20,-61,0
2649,1658315497,35.15901108,136.9244328,3,20,-61,0
2650,1658315497,35.15901108,136.9244328,3,20,-61,0
2651,1658315498,35.15901108,136.9244328,3,20,-61,0
2652,1658315498,35.15901108,136.9244328,3,20,-61,0
2653,1658315498,35.15901108,136.9244328,3,20,-61,0
2654,1658315498,35.15901108,136.9244328,3,20,-61,0
2655,1658315498,35.15901108,136.9244328,3,20,-61,0
2656,1658315499,35.15901108,136.9244328,3,20,-61,0
2657,1658315499,35.15901108,136.9244328,3,20,-61,0
2658,1658315499,35.15901108,136.9244328,3,20,-61,0
2659,1658315499,35.15901108,136.9244328,3,20,-61,0
2660,1658315499,35.15901108,136.9244328,3,20,-61,0
2661,1658315500,35.15901108,136.9244328,3,20,-61,0
2662,1658315500,35.15901108,136.9244328,3,20,-61,0
2663,1658315500,35.15901108,136.9244328,3,20,-61,0
2664,1658315500,35.15901108,136.9244328,3,20,-61,0
2665,1658315500,35.15901108,136.9244328,3,20,-61,0
2666,1658315500,35.15901108,136.9244328,3,20,-61,0
2667,1658315501,35.15901108,136.9244328,3,20,-61,0
2668,1658315501,35.15901108,136.9244328,3,20,-61,0
2669,1658315501,35.15901108,136.9244328,3,20,-61,0
2670,1658315501,35.15901108,136.9244328,3,20,-61,0
2671,1658315501,35.15901108,136.9244328,3,20,-61,0
2672,1658315502,35.15901108,136.9244328,3,20,-61,0
2673,1658315502,35.15901108,136.9244328,3,20,-61,0
2674,1658315502,35.15901108,136.9244328,3,20,-61,0
2675,1658315502,35.15901108,136.9244328,3,20,-61,0
2676,1658315502,35.15901108,136.9244328,3,20,-61,0
2677,1658315503,35.15901108,136.9244328,3,20,-61,0
2678,1658315503,35.15901108,136.9244328,3,20,-61,0
2679,1658315503,35.15901108,136.9244328,3,20,-61,0
2680,1658315503,35.15901108,136.9244328,3,20,-61,0
2681,1658315503,35.15901108,136.9244328,3,20,-61,0
2682,1658315504,35.15901108,136.9244328,3,20,-61,0
2683,1658315504,35.15901108,136.9244328,3,20,-61,0
2684,1658315504,35.15901108,136.9244328,3,20,-61,0
2685,1658315504,35.15901108,136.9244328,3,20,-61,0
2686,1658315504,35.15901108,136.9244328,3,20,-61,0
2687,1658315504,35.15901108,136.9244328,3,20,-61,0
2688,1658315505,35.15901108,136.9244328,3,20,-61,0
2689,1658315505,35.15901108,136.9244328,3,20,-61,0
2690,1658315505,35.15901108,136.9244328,3,20,-61,0
2691,1658315505,35.15901108,136.9244328,3,20,-61,0
2692,1658315506,35.15901108,136.9244328,3,20,-61,0
2693,1658315506,35.15901108,136.9244328,3,20,-61,0
